time(s),iter,infeas,ot_objective,primal,dual,solver
1.742567e+02,8801,2.33241613007821e-08,1.56149881868149e-02,1.56150115109762e-02,1.55892185231822e-02,lamp_kernel
1.746572e+02,8821,2.32328659111129e-08,1.56149824695851e-02,1.56150057024511e-02,1.55892750333478e-02,lamp_kernel
1.750576e+02,8841,2.31451450479928e-08,1.56149767944265e-02,1.56149999395716e-02,1.55893312715205e-02,lamp_kernel
1.754581e+02,8861,2.30593140173378e-08,1.56149711609461e-02,1.56149942202601e-02,1.55893872545113e-02,lamp_kernel
1.758585e+02,8881,2.29739357372132e-08,1.56149655687560e-02,1.56149885426918e-02,1.55894429840553e-02,lamp_kernel
1.762590e+02,8901,2.28886777869589e-08,1.56149600174715e-02,1.56149829061493e-02,1.55894984618717e-02,lamp_kernel
1.766595e+02,8921,2.28035535749810e-08,1.56149545067119e-02,1.56149773102655e-02,1.55895536896639e-02,lamp_kernel
1.770600e+02,8941,2.27184152412174e-08,1.56149490361011e-02,1.56149717545163e-02,1.55896086691198e-02,lamp_kernel
1.774604e+02,8961,2.26334642441197e-08,1.56149436052664e-02,1.56149662387306e-02,1.55896634019125e-02,lamp_kernel
1.778608e+02,8981,2.25487331354085e-08,1.56149382138394e-02,1.56149607625726e-02,1.55897178896993e-02,lamp_kernel
