time(s),iter,infeas,ot_objective,eta,solver
9.656886e-01,1750,2.87939964362345e-06,9.55385796664849e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.103163e+00,2000,6.26006995548179e-06,9.55205859002178e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.240624e+00,2250,4.54797664147708e-06,9.55043554393576e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.378118e+00,2500,8.51639155636368e-06,9.54897254969415e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.515585e+00,2750,6.96160898793809e-06,9.54765217117288e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.653095e+00,3000,1.27082503354142e-05,9.54646361699271e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
1.790636e+00,3250,1.14065764695254e-05,9.54538944356142e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.064139e+00,3750,1.60854587249244e-07,9.54441682553400e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.337661e+00,4250,1.77442826067254e-07,9.54354307392912e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.611146e+00,4750,4.05149333374458e-07,9.54275509587839e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
2.884549e+00,5250,5.50834301281817e-07,9.54204402803963e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.157963e+00,5750,1.14649824403321e-06,9.54140226821276e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
3.431285e+00,6250,1.51903889536289e-06,9.54082198585439e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
3.704557e+00,6750,2.86962369277129e-06,9.54029729652214e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
3.977809e+00,7250,3.60532752511439e-06,9.53982100019927e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
4.251099e+00,7750,5.96534538843569e-06,9.53938920931823e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
4.524271e+00,8250,7.10400178193643e-06,9.53899503357820e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
4.797647e+00,8750,1.05532338652738e-05,9.53863675337424e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
5.074636e+00,9250,1.20180488970594e-05,9.53830754280799e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
5.348013e+00,9750,1.62942676279570e-05,9.53800765726730e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
5.757372e+00,10500,2.76262922176209e-06,9.53771943187489e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
6.166785e+00,11250,3.55439933014987e-06,9.53746389213200e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
6.576606e+00,12000,4.13901157080219e-06,9.53722855686583e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
6.986259e+00,12750,4.68983543717048e-06,9.53701171969390e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
7.396016e+00,13500,4.94016385399870e-06,9.53681174439316e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
7.805830e+00,14250,4.76891586221079e-06,9.53662687310785e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
8.215947e+00,15000,4.72819870391134e-06,9.53645627097825e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
8.626525e+00,15750,6.35712625004752e-06,9.53629765142747e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
9.037873e+00,16500,8.36937068677849e-06,9.53615125012684e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
9.454949e+00,17250,1.20845400491539e-05,9.53601405960244e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
9.867948e+00,18000,1.51092060811975e-05,9.53588733848520e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.041988e+01,19000,6.98794528408742e-06,9.53577431393509e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.097253e+01,20000,8.66123318306100e-06,9.53566659189108e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.152630e+01,21000,1.23489462903568e-05,9.53556433020595e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.208098e+01,22000,1.47758553379801e-05,9.53547014814684e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.277421e+01,23250,9.70278982306834e-06,9.53538919801828e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.347108e+01,24500,1.12565823165829e-05,9.53530840830664e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.416534e+01,25750,1.55327257359648e-05,9.53523113631672e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.499865e+01,27250,1.00170532702045e-05,9.53516843450877e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.583288e+01,28750,1.30499971150956e-05,9.53510409173267e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.666744e+01,30250,1.63132849362576e-05,9.53504538568204e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.764173e+01,32000,1.22041539085406e-05,9.53499907363017e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.861969e+01,33750,1.49143172270767e-05,9.53495278339396e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.973446e+01,35750,1.16976486397436e-05,9.53491737129975e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.085039e+01,37750,1.39335286079713e-05,9.53488295503881e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
2.210892e+01,40000,1.09883356320961e-05,9.53485798236577e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
2.336480e+01,42250,1.28262601384157e-05,9.53483354330268e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
2.462155e+01,44500,1.61240729226906e-05,9.53481153105885e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
2.601758e+01,47000,1.16332235039901e-05,9.53479878790627e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
2.741839e+01,49500,1.39440805850448e-05,9.53478245500533e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.881577e+01,52000,1.62193637140561e-05,9.53476746483059e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
3.035439e+01,54750,1.24614350592633e-05,9.53475865681375e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
3.189737e+01,57500,1.58568771543708e-05,9.53474466925881e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
3.357864e+01,60500,1.40891883076743e-05,9.53473661327699e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
3.540447e+01,63750,1.20054707874081e-05,9.53472989213308e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
3.722851e+01,67000,1.62196397807353e-05,9.53471728978949e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
3.919473e+01,70500,1.41554748755344e-05,9.53471192612273e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
4.130601e+01,74250,1.34996530651485e-05,9.53470562084699e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
4.355569e+01,78250,1.32726281634800e-05,9.53469936417655e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
4.594977e+01,82500,1.32067525956136e-05,9.53469339290524e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
4.848478e+01,87000,1.25820147300333e-05,9.53468843670979e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
5.115960e+01,91750,1.19081868617724e-05,9.53468394215885e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
5.383864e+01,96500,1.59336564182587e-05,9.53467486293747e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
5.665646e+01,101500,1.55568947216483e-05,9.53467099494431e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
5.961943e+01,106750,1.53153358027993e-05,9.53466736774527e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
6.272590e+01,112250,1.60844279855966e-05,9.53466300223308e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
6.611505e+01,118250,1.35565144640994e-05,9.53466228570719e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
6.964476e+01,124500,1.62999895241916e-05,9.53465643820804e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
7.346199e+01,131250,1.54536684905389e-05,9.53465449132579e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
7.756227e+01,138500,1.48913044447252e-05,9.53465254861007e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
8.194559e+01,146250,1.33341170175321e-05,9.53465195173370e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
8.647392e+01,154250,1.45612206502215e-05,9.53464893618741e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
9.114453e+01,162500,1.63587188664564e-05,9.53464563343470e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
9.609922e+01,171250,1.59637012140226e-05,9.53464460612610e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.014840e+02,180750,1.39016490948017e-05,9.53464524491830e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.071531e+02,190750,1.48961739310288e-05,9.53464314463419e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.131091e+02,201250,1.61032569113816e-05,9.53464101249101e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.194950e+02,212500,1.41915160853551e-05,9.53464204710049e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.261624e+02,224250,1.51525615932750e-05,9.53464045778264e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.332597e+02,236750,1.47446480856761e-05,9.53464014944177e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.407824e+02,250000,1.51378354742211e-05,9.53463912221392e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.487295e+02,264000,1.57148096746635e-05,9.53463797739951e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.571097e+02,278750,1.58734705482300e-05,9.53463732742842e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.660555e+02,294500,1.49903736959274e-05,9.53463764653181e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.742940e+02,309000,1.51434414262238e-05,9.53463725075159e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.379365e-01,250,1.54165705186179e-05,6.99407320687643e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.759044e-01,500,2.89273025062659e-07,6.98751838532322e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.137654e-01,750,1.37105984642488e-07,6.98161192068339e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.516805e-01,1000,5.16790604377684e-07,6.97630694964943e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.895479e-01,1250,2.77812922759465e-07,6.97153943739606e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.274753e-01,1500,8.36236500977632e-07,6.96725073187262e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.653200e-01,1750,5.14960437757533e-07,6.96338938264528e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.103239e+00,2000,1.28274496888066e-06,6.95990683706558e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.241151e+00,2250,9.03587921883553e-07,6.95676139917186e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.379093e+00,2500,1.99632473513373e-06,6.95391230185355e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.516991e+00,2750,1.55152138163451e-06,6.95132743718202e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.658316e+00,3000,3.07581129221246e-06,6.94897406545438e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
1.796033e+00,3250,2.59685725277454e-06,6.94683058052843e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
1.933765e+00,3500,4.61564617940237e-06,6.94487136464141e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.071511e+00,3750,4.19240235073574e-06,6.94308354084091e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
2.209286e+00,4000,6.88893413042136e-06,6.94144562416204e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
2.347060e+00,4250,6.64244792856725e-06,6.93995131795306e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
2.484872e+00,4500,1.02607404189155e-05,6.93858077583810e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
2.622657e+00,4750,1.03868107433382e-05,6.93733314024933e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
2.760467e+00,5000,1.52493444522281e-05,6.93618813051056e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
2.898281e+00,5250,1.60348945338084e-05,6.93514956656464e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
3.172416e+00,5750,5.40475677540726e-07,6.93422336316678e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
3.446548e+00,6250,6.03313697270559e-07,6.93336340997308e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
3.720625e+00,6750,9.36062224909003e-07,6.93258066639643e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
3.994678e+00,7250,1.04311052255456e-06,6.93186870867002e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
4.268726e+00,7750,1.52032986195185e-06,6.93122008266838e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
4.542765e+00,8250,1.66957864916250e-06,6.93062960406485e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
4.816791e+00,8750,2.33236494086536e-06,6.93009039199219e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
5.090673e+00,9250,2.65028734258826e-06,6.92959869060238e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
5.364541e+00,9750,3.76262541650835e-06,6.92914814713070e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
5.638598e+00,10250,4.48603491249055e-06,6.92873649109314e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
5.916269e+00,10750,6.15323624422221e-06,6.92835769013816e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
6.190606e+00,11250,7.31342106467671e-06,6.92801102620662e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
6.465196e+00,11750,9.68998385500380e-06,6.92769047019191e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
6.740195e+00,12250,1.14687150258238e-05,6.92739703820517e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
7.015737e+00,12750,1.47733453325240e-05,6.92712417164556e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
7.429209e+00,13500,2.59653799604060e-06,6.92689135788587e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
7.843622e+00,14250,3.31696509859114e-06,6.92666371142804e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
8.258502e+00,15000,4.33022668217589e-06,6.92645478893471e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
8.674203e+00,15750,5.58152575461540e-06,6.92626201299557e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
9.090477e+00,16500,7.13910803869707e-06,6.92608522168710e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
9.507371e+00,17250,9.60829646289728e-06,6.92592139063115e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
9.924740e+00,18000,1.25071768133836e-05,6.92577098994004e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
1.048442e+01,19000,5.94508581773503e-06,6.92564805728500e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
1.104091e+01,20000,7.29387797679362e-06,6.92552383774360e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
1.159777e+01,21000,1.07094599319568e-05,6.92540773731093e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
1.215495e+01,22000,1.38946093324425e-05,6.92530201802807e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
1.285115e+01,23250,8.73136418070436e-06,6.92521638024377e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
1.354783e+01,24500,1.11553818295131e-05,6.92512833831946e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
1.424462e+01,25750,1.60792457696200e-05,6.92504435898752e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
1.508407e+01,27250,1.02724301493810e-05,6.92497894984384e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
1.592090e+01,28750,1.36280847190855e-05,6.92490795620035e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
1.689763e+01,30500,9.52451632139231e-06,6.92484988027100e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
1.787468e+01,32250,1.21452929477048e-05,6.92478847019338e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
1.885224e+01,34000,1.57460736052133e-05,6.92473000455422e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.997374e+01,36000,1.16728627840151e-05,6.92468301434372e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
2.109300e+01,38000,1.48780671900963e-05,6.92463202954743e-02,5.65616273502529e-04,annealed_sinkhorn_cellsim
2.235270e+01,40250,1.18325059956496e-05,6.92459044762683e-02,5.37335459827403e-04,annealed_sinkhorn_cellsim
2.361580e+01,42500,1.50034064411163e-05,6.92454610214344e-02,5.10468686836033e-04,annealed_sinkhorn_cellsim
2.501726e+01,45000,1.26312509960134e-05,6.92451008706455e-02,4.84945252494231e-04,annealed_sinkhorn_cellsim
2.641944e+01,47500,1.58103967703333e-05,6.92447215712243e-02,4.60697989869519e-04,annealed_sinkhorn_cellsim
2.796609e+01,50250,1.37015607632127e-05,6.92444202703567e-02,4.37663090376043e-04,annealed_sinkhorn_cellsim
2.965144e+01,53250,1.15505627695568e-05,6.92441469045204e-02,4.15779935857241e-04,annealed_sinkhorn_cellsim
3.133869e+01,56250,1.46657662025714e-05,6.92438598550787e-02,3.94990939064379e-04,annealed_sinkhorn_cellsim
3.317182e+01,59500,1.26835452198248e-05,6.92436402975789e-02,3.75241392111160e-04,annealed_sinkhorn_cellsim
3.500382e+01,62750,1.58482490258317e-05,6.92434091179341e-02,3.56479322505602e-04,annealed_sinkhorn_cellsim
3.698320e+01,66250,1.43015961186319e-05,6.92432372039853e-02,3.38655356380322e-04,annealed_sinkhorn_cellsim
3.909874e+01,70000,1.32344569738324e-05,6.92430832084948e-02,3.21722588561306e-04,annealed_sinkhorn_cellsim
4.121854e+01,73750,1.64018581438255e-05,6.92429257965938e-02,3.05636459133241e-04,annealed_sinkhorn_cellsim
4.347893e+01,77750,1.59149770640657e-05,6.92428089825514e-02,2.90354636176578e-04,annealed_sinkhorn_cellsim
4.588493e+01,82000,1.56192216169906e-05,6.92427070608383e-02,2.75836904367750e-04,annealed_sinkhorn_cellsim
4.842989e+01,86500,1.58107969373286e-05,6.92426184906870e-02,2.62045059149362e-04,annealed_sinkhorn_cellsim
5.112095e+01,91250,1.61972124553838e-05,6.92425416881761e-02,2.48942806191894e-04,annealed_sinkhorn_cellsim
5.409321e+01,96500,1.49476342752817e-05,6.92424768710671e-02,2.36495665882299e-04,annealed_sinkhorn_cellsim
5.735284e+01,102250,1.50638069021165e-05,6.92424173930964e-02,2.24670882588184e-04,annealed_sinkhorn_cellsim
6.103868e+01,108750,1.51418048550724e-05,6.92423641665029e-02,2.13437338458775e-04,annealed_sinkhorn_cellsim
6.515112e+01,116000,1.54975853888085e-05,6.92423141513653e-02,2.02765471535836e-04,annealed_sinkhorn_cellsim
6.968845e+01,124000,1.56013614704544e-05,6.92422665061062e-02,1.92627197959044e-04,annealed_sinkhorn_cellsim
7.451187e+01,132500,1.63853057462142e-05,6.92422255970569e-02,1.82995838061092e-04,annealed_sinkhorn_cellsim
7.976151e+01,141750,1.55960562885606e-05,6.92421829670473e-02,1.73846046158038e-04,annealed_sinkhorn_cellsim
8.515571e+01,151250,1.62071664600644e-05,6.92421510732576e-02,1.65153743850136e-04,annealed_sinkhorn_cellsim
9.069751e+01,161000,1.66375953209949e-05,6.92421221235181e-02,1.56896056657629e-04,annealed_sinkhorn_cellsim
9.652463e+01,171250,1.61642905440128e-05,6.92420887562219e-02,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.027796e+02,182250,1.59934620536740e-05,6.92420561785161e-02,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.094652e+02,194000,1.57887110139895e-05,6.92420229247444e-02,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.164344e+02,206250,1.63632056703981e-05,6.92419881470808e-02,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.238273e+02,219250,1.63628917229866e-05,6.92419523466559e-02,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.317948e+02,233250,1.56830507389195e-05,6.92419174957208e-02,1.15333018920064e-04,annealed_sinkhorn_cellsim
1.401875e+02,248000,1.66481129728768e-05,6.92418778560948e-02,1.09566367974060e-04,annealed_sinkhorn_cellsim
1.492932e+02,264000,1.55608656960724e-05,6.92418498988081e-02,1.04088049575357e-04,annealed_sinkhorn_cellsim
1.559836e+02,275750,1.55421235463972e-05,6.92417004050721e-02,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.372973e-01,250,8.54737513479497e-06,9.17056058519622e-02,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.744161e-01,500,1.18550425541151e-06,9.16401097764359e-02,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.144650e-01,750,7.24349740794553e-07,9.15808938129619e-02,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.515551e-01,1000,3.32364154153169e-06,9.15273796244696e-02,8.57375000000000e-03,annealed_sinkhorn_cellsim
6.886494e-01,1250,2.34576553871031e-06,9.14790793449895e-02,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.257940e-01,1500,8.12097851611989e-06,9.14354018077245e-02,7.73780937500000e-03,annealed_sinkhorn_cellsim
9.629081e-01,1750,6.34566755239539e-06,9.13960548928146e-02,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.235674e+00,2250,4.92377189982265e-08,9.13606310085824e-02,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.372893e+00,2500,1.48016217100016e-05,9.13285555249890e-02,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.645814e+00,3000,1.85830620839375e-07,9.13000082150809e-02,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.918711e+00,3500,2.26681944803386e-07,9.12743050553932e-02,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.191620e+00,4000,6.32165372593117e-07,9.12513342422316e-02,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.464493e+00,4500,7.87581766388704e-07,9.12308712006043e-02,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.737415e+00,5000,1.89983647185463e-06,9.12126853292994e-02,5.13342083279505e-03,annealed_sinkhorn_cellsim
3.010335e+00,5500,2.36333628946692e-06,9.11965815054514e-02,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.283226e+00,6000,5.02377645512868e-06,9.11823328060048e-02,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.556163e+00,6500,6.19938558018002e-06,9.11697818635100e-02,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.829055e+00,7000,1.17614308638244e-05,9.11587051150662e-02,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.101906e+00,7500,1.43221777426686e-05,9.11490035638564e-02,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.510350e+00,8250,1.80528615958163e-06,9.11406139395958e-02,3.77353602535307e-03,annealed_sinkhorn_cellsim
4.921878e+00,9000,2.56840149723490e-06,9.11332101710241e-02,3.58485922408542e-03,annealed_sinkhorn_cellsim
5.330352e+00,9750,4.76070641402042e-06,9.11267642212930e-02,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.738634e+00,10500,6.40350591264201e-06,9.11211809341468e-02,3.23533544973709e-03,annealed_sinkhorn_cellsim
6.146947e+00,11250,1.06282823682964e-05,9.11163342278904e-02,3.07356867725024e-03,annealed_sinkhorn_cellsim
6.555231e+00,12000,1.35236066084664e-05,9.11121505284080e-02,2.91989024338772e-03,annealed_sinkhorn_cellsim
7.099009e+00,13000,3.73806979625159e-06,9.11086031963722e-02,2.77389573121834e-03,annealed_sinkhorn_cellsim
7.642839e+00,14000,4.89334185656891e-06,9.11054682599360e-02,2.63520094465742e-03,annealed_sinkhorn_cellsim
8.186723e+00,15000,7.37190367739048e-06,9.11027350324601e-02,2.50344089742455e-03,annealed_sinkhorn_cellsim
8.730613e+00,16000,9.18214549198708e-06,9.11003567849849e-02,2.37826885255332e-03,annealed_sinkhorn_cellsim
9.277941e+00,17000,1.28852028835124e-05,9.10982668080808e-02,2.25935540992566e-03,annealed_sinkhorn_cellsim
9.822599e+00,18000,1.56231499193499e-05,9.10964385501406e-02,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.050386e+01,19250,5.80875971584618e-06,9.10948901488868e-02,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.118611e+01,20500,7.18618404164233e-06,9.10934656468854e-02,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.187020e+01,21750,9.70368917762280e-06,9.10921876246538e-02,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.255547e+01,23000,1.18805879849627e-05,9.10910390010273e-02,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.324469e+01,24250,1.55064006785724e-05,9.10899885873246e-02,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.406827e+01,25750,6.54894880897544e-06,9.10890823984028e-02,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.489231e+01,27250,8.64772851855356e-06,9.10881999641051e-02,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.571768e+01,28750,1.09080600215574e-05,9.10873813825906e-02,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.654437e+01,30250,1.42175022070764e-05,9.10866152251109e-02,1.35275954279056e-03,annealed_sinkhorn_cellsim
1.751311e+01,32000,7.18566576233522e-06,9.10859390680218e-02,1.28512156565103e-03,annealed_sinkhorn_cellsim
1.848003e+01,33750,9.50293502193434e-06,9.10852748010370e-02,1.22086548736848e-03,annealed_sinkhorn_cellsim
1.944749e+01,35500,1.22389762955738e-05,9.10846539523019e-02,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.041653e+01,37250,1.58611832977496e-05,9.10840722657354e-02,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.152498e+01,39250,9.22838208971462e-06,9.10835661294585e-02,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.263732e+01,41250,1.19307941125182e-05,9.10830668003819e-02,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.374770e+01,43250,1.52095533003133e-05,9.10826022574750e-02,9.44682441377376e-04,annealed_sinkhorn_cellsim
2.499703e+01,45500,9.55003802163276e-06,9.10822003817779e-02,8.97448319308507e-04,annealed_sinkhorn_cellsim
2.625081e+01,47750,1.21150901963853e-05,9.10818027501126e-02,8.52575903343082e-04,annealed_sinkhorn_cellsim
2.750078e+01,50000,1.53576395693213e-05,9.10814308920951e-02,8.09947108175928e-04,annealed_sinkhorn_cellsim
2.888988e+01,52500,1.02616468053129e-05,9.10811066627948e-02,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.027977e+01,55000,1.30532924895137e-05,9.10807817539362e-02,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.167359e+01,57500,1.65592066670683e-05,9.10804752484389e-02,6.94428401872336e-04,annealed_sinkhorn_cellsim
3.320399e+01,60250,1.19712280007194e-05,9.10802053464244e-02,6.59706981778719e-04,annealed_sinkhorn_cellsim
3.473474e+01,63000,1.53796051207403e-05,9.10799356685118e-02,6.26721632689783e-04,annealed_sinkhorn_cellsim
3.640936e+01,66000,1.19369389180436e-05,9.10796966969016e-02,5.95385551055294e-04,annealed_sinkhorn_cellsim
