time(s),iter,infeas,ot_objective,primal,dual,solver
8.321104e+00,7251,2.28236574097752e-07,1.85682399559379e-01,1.85682627795953e-01,1.84507498344380e-01,lamp_kernel
8.610860e+00,7501,9.18750968033090e-08,1.85682343933710e-01,1.85682435808807e-01,1.84625357043314e-01,lamp_kernel
8.900679e+00,7751,1.54893950748411e-07,1.85682294389522e-01,1.85682449283473e-01,1.84691585783043e-01,lamp_kernel
9.190297e+00,8001,1.91782032544001e-07,1.85682252038871e-01,1.85682443820904e-01,1.84827936612066e-01,lamp_kernel
9.480005e+00,8251,1.35384421340503e-07,1.85682218288807e-01,1.85682353673228e-01,1.84907374199809e-01,lamp_kernel
9.770265e+00,8501,1.16407604090770e-07,1.85682191328836e-01,1.85682307736440e-01,1.84915783839203e-01,lamp_kernel
1.006015e+01,8751,2.04227836062541e-07,1.85682168225175e-01,1.85682372453011e-01,1.84924817754117e-01,lamp_kernel
1.035052e+01,9001,2.07177280559201e-07,1.85682147494003e-01,1.85682354671284e-01,1.84935217361200e-01,lamp_kernel
1.064044e+01,9251,1.04908953981116e-07,1.85682128658474e-01,1.85682233567428e-01,1.84948261936490e-01,lamp_kernel
1.093154e+01,9501,6.07508680426598e-08,1.85682112017454e-01,1.85682172768322e-01,1.84965834364217e-01,lamp_kernel
1.122151e+01,9751,1.12530716759888e-07,1.85682098465057e-01,1.85682210995774e-01,1.84981835688976e-01,lamp_kernel
1.151180e+01,10001,6.21816815185053e-08,1.85682088232611e-01,1.85682150414293e-01,1.84996036722136e-01,lamp_kernel
1.180173e+01,10251,4.51806452729087e-08,1.85682080114792e-01,1.85682125295437e-01,1.85020347132011e-01,lamp_kernel
1.209229e+01,10501,1.06505669674739e-07,1.85682072183057e-01,1.85682178688727e-01,1.85061197140243e-01,lamp_kernel
1.238237e+01,10751,7.75277674552126e-08,1.85682063355017e-01,1.85682140882785e-01,1.85116161383689e-01,lamp_kernel
1.267303e+01,11001,1.62846540348683e-08,1.85682054169189e-01,1.85682070453843e-01,1.85174590506801e-01,lamp_kernel
1.296329e+01,11251,8.25145691584551e-08,1.85682045970344e-01,1.85682128484913e-01,1.85208677824558e-01,lamp_kernel
1.325378e+01,11501,7.01630028884322e-08,1.85682039563406e-01,1.85682109726409e-01,1.85237745313473e-01,lamp_kernel
1.354392e+01,11751,1.20251961330560e-08,1.85682034600464e-01,1.85682046625661e-01,1.85220204419744e-01,lamp_kernel
1.383432e+01,12001,6.25160635985842e-08,1.85682029794757e-01,1.85682092310821e-01,1.85224966744680e-01,lamp_kernel
1.412449e+01,12251,5.44931791815008e-08,1.85682024051404e-01,1.85682078544583e-01,1.85243002550207e-01,lamp_kernel
1.441488e+01,12501,1.32982314985121e-08,1.85682017480980e-01,1.85682030779211e-01,1.85265309684659e-01,lamp_kernel
1.498597e+01,12751,6.48007214280632e-08,1.85682011320477e-01,1.85682076121199e-01,1.85265724237457e-01,lamp_kernel
1.527599e+01,13001,5.78726545940569e-08,1.85682006791977e-01,1.85682064664632e-01,1.85252863353116e-01,lamp_kernel
1.556561e+01,13251,8.71179292384637e-09,1.85682003217348e-01,1.85682011929141e-01,1.85266241510892e-01,lamp_kernel
1.585564e+01,13501,4.06237972801233e-08,1.85681999326399e-01,1.85682039950196e-01,1.85266329072669e-01,lamp_kernel
1.614563e+01,13751,4.11469685832416e-08,1.85681995308401e-01,1.85682036455369e-01,1.85257545535632e-01,lamp_kernel
1.643590e+01,14001,7.95929077678412e-09,1.85681991030057e-01,1.85681998989348e-01,1.85266148158582e-01,lamp_kernel
1.672581e+01,14251,4.09076018867996e-08,1.85681986529910e-01,1.85682027437512e-01,1.85266402762296e-01,lamp_kernel
1.701606e+01,14501,4.62023808790753e-08,1.85681983252106e-01,1.85682029454487e-01,1.85266803537589e-01,lamp_kernel
1.730620e+01,14751,1.78362794386765e-08,1.85681980375307e-01,1.85681998211586e-01,1.85267090916322e-01,lamp_kernel
1.759651e+01,15001,2.34703963877595e-08,1.85681978089019e-01,1.85682001559416e-01,1.85267485041323e-01,lamp_kernel
1.788648e+01,15251,3.25748108171385e-08,1.85681975341807e-01,1.85682007916618e-01,1.85268112274366e-01,lamp_kernel
1.817679e+01,15501,1.20813134915169e-08,1.85681972518004e-01,1.85681984599317e-01,1.85269125535256e-01,lamp_kernel
