time(s),iter,infeas,ot_objective,eta,solver
4.639439e+01,79250,1.13979931113411e-05,1.69452399738304e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.876416e+01,83250,1.65801381593061e-05,1.69452146571483e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
5.142934e+01,87750,1.20675630403365e-05,1.69451944769610e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.424722e+01,92500,1.33601777572139e-05,1.69451739499432e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.721507e+01,97500,1.53632187572732e-05,1.69451549718404e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
6.047852e+01,103000,1.52302896796304e-05,1.69451374140122e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
6.404589e+01,109000,1.65557386678042e-05,1.69451209465203e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.806219e+01,115750,1.55639413389895e-05,1.69451058151311e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
7.237737e+01,123000,1.61205874391474e-05,1.69450923197744e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
7.713961e+01,131000,1.56244689149505e-05,1.69450797770449e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
8.235097e+01,139750,1.54598549441658e-05,1.69450682915529e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
8.801416e+01,149250,1.55515476054083e-05,1.69450576495291e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
9.412326e+01,159500,1.56478703665327e-05,1.69450479119494e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.005379e+02,170250,1.65632099208893e-05,1.69450388215872e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.073988e+02,181750,1.58954091325157e-05,1.69450310856066e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.145615e+02,193750,1.60625743066508e-05,1.69450238354354e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.220220e+02,206250,1.64944626991237e-05,1.69450172679739e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.299332e+02,219500,1.63302805824701e-05,1.69450116385388e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
1.382956e+02,233500,1.62986399896050e-05,1.69450065521456e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.471103e+02,248250,1.59249798945439e-05,1.69450022667463e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.563717e+02,263750,1.60753391280258e-05,1.69449981748829e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.662424e+02,280250,1.58316658184085e-05,1.69449948522760e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.765590e+02,297500,1.63562694746658e-05,1.69449914600593e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.874790e+02,315750,1.61563736835206e-05,1.69449888796749e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.989975e+02,335000,1.63804464041274e-05,1.69449863982948e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
2.111191e+02,355250,1.66647163385338e-05,1.69449841611100e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
2.239899e+02,376750,1.63629453717887e-05,1.69449825832847e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
2.376023e+02,399500,1.64198356310090e-05,1.69449809537972e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
2.519667e+02,423500,1.62810210251574e-05,1.69449796899668e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
2.669376e+02,448500,1.66547323849636e-05,1.69449781300382e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
2.825091e+02,474500,1.66501372656222e-05,1.69449769931482e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
2.988304e+02,501750,1.63798165973423e-05,1.69449760331158e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
3.159053e+02,530250,1.62467428317993e-05,1.69449750453581e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
3.335772e+02,559750,1.66471057649001e-05,1.69449736816097e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
3.491560e+02,585750,1.66447683933321e-05,1.69449744526743e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.454481e-01,250,4.46288241193551e-06,1.81843941291916e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.937662e-01,500,3.29671991937997e-07,1.81803734486602e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.392073e-01,750,1.70731901188970e-07,1.81767571539102e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.845710e-01,1000,8.34487306254996e-07,1.81735069874685e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
7.299210e-01,1250,5.43554562669718e-07,1.81705872131387e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.753295e-01,1500,2.05739818010718e-06,1.81679717013621e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.020720e+00,1750,1.56872233073658e-06,1.81656253794514e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.166118e+00,2000,4.81786944494924e-06,1.81635297855311e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.311487e+00,2250,4.14569403817116e-06,1.81616484735151e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.456872e+00,2500,1.07887035370068e-05,1.81599721926672e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.602245e+00,2750,1.03561596397969e-05,1.81584619899693e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
1.891307e+00,3250,3.48692746888262e-07,1.81571013326621e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.180400e+00,3750,5.68493453161606e-07,1.81558878768024e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.469369e+00,4250,1.83315077451279e-06,1.81547969361438e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
2.758428e+00,4750,2.96898517171592e-06,1.81538137745337e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.047602e+00,5250,7.84364299465962e-06,1.81529248395726e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.336891e+00,5750,1.15838604529666e-05,1.81521198346855e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
3.769958e+00,6500,5.00927632752482e-06,1.81513953497335e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.203091e+00,7250,8.28036432132700e-06,1.81507321296438e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.780110e+00,8250,6.40913928001979e-06,1.81501320497692e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
5.360731e+00,9250,1.02996844645110e-05,1.81495803696166e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
6.081552e+00,10500,1.06047529214252e-05,1.81490794217781e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
6.802365e+00,11750,1.50788579025863e-05,1.81486180497751e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
7.810845e+00,13500,1.17264219956839e-05,1.81482036500127e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
8.819338e+00,15250,1.51225946211991e-05,1.81478196359527e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
1.011905e+01,17500,1.51857193907206e-05,1.81474723434716e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
1.155964e+01,20000,1.47273253408958e-05,1.81471584042771e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
1.328861e+01,23000,1.58552634406666e-05,1.81468719477948e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
1.516507e+01,26250,1.58863996143073e-05,1.81466156484292e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
1.732830e+01,30000,1.64041352223752e-05,1.81463847818150e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.964148e+01,34000,1.61887597390557e-05,1.81461798093735e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
2.210023e+01,38250,1.65918904250357e-05,1.81459971943410e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
2.471080e+01,42750,1.62022255383919e-05,1.81458358017556e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
2.732095e+01,47250,1.66410274719720e-05,1.81456930408531e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
3.008354e+01,52000,1.63797772643167e-05,1.81455669179314e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
3.284759e+01,56750,1.66084962030397e-05,1.81454558492197e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
3.576362e+01,61750,1.63406497736590e-05,1.81453579692883e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
3.868753e+01,66750,1.64184422559875e-05,1.81452718006869e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
4.175799e+01,72000,1.61047530673659e-05,1.81451957936609e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
4.483455e+01,77250,1.61180558269203e-05,1.81451284680971e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
4.791365e+01,82500,1.64860266917591e-05,1.81450682181635e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
5.113848e+01,88000,1.61154698362058e-05,1.81450144601541e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
5.436812e+01,93500,1.63680950457412e-05,1.81449656483996e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
5.774602e+01,99250,1.62218693911860e-05,1.81449210420213e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
6.112484e+01,105000,1.65461817063104e-05,1.81448797807135e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
6.465587e+01,111000,1.64461659899910e-05,1.81448415691897e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
6.833511e+01,117250,1.60937315548441e-05,1.81448061990890e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
7.201620e+01,123500,1.64306192364102e-05,1.81447725086446e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
7.584507e+01,130000,1.61441472825117e-05,1.81447411751100e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
7.967268e+01,136500,1.62997505175405e-05,1.81447114792673e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
8.350497e+01,143000,1.65699192078074e-05,1.81446832383343e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
8.748795e+01,149750,1.61277708932077e-05,1.81446572051651e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
9.147328e+01,156500,1.63179993771258e-05,1.81446321216442e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
9.546133e+01,163250,1.66346807002130e-05,1.81446082114782e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
9.960019e+01,170250,1.62534492854469e-05,1.81445862276811e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
1.037386e+02,177250,1.64803748545499e-05,1.81445649507990e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
1.080326e+02,184500,1.61461218396772e-05,1.81445451989344e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
1.123305e+02,191750,1.63336702634465e-05,1.81445260821879e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
1.166330e+02,199000,1.65882179778510e-05,1.81445077652283e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
1.210850e+02,206500,1.61761599680170e-05,1.81444909244869e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
1.255417e+02,214000,1.64065683026620e-05,1.81444742855405e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
1.299999e+02,221500,1.66503295672473e-05,1.81444583950595e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
1.346095e+02,229250,1.62784355148904e-05,1.81444438064272e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
1.392222e+02,237000,1.65264689437974e-05,1.81444294118545e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
1.439868e+02,245000,1.62302466877569e-05,1.81444162162700e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
1.487544e+02,253000,1.65670766948518e-05,1.81444031282051e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
1.536731e+02,261250,1.64156823703570e-05,1.81443910017939e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
1.587449e+02,269750,1.63228686739058e-05,1.81443789325890e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
1.639689e+02,278500,1.63552180702068e-05,1.81443657575905e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
1.693443e+02,287500,1.64706245322798e-05,1.81443499349737e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
1.750202e+02,297000,1.61495499548070e-05,1.81443329804882e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
1.815980e+02,308000,1.57213958582282e-05,1.81443250037955e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
1.892211e+02,320750,1.65716375414436e-05,1.81443178352288e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
1.983446e+02,336000,1.60606926421012e-05,1.81443143232470e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
2.089678e+02,353750,1.65702021109829e-05,1.81443096110289e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
2.213924e+02,374500,1.64381285476144e-05,1.81443067213990e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
2.356169e+02,398250,1.63877980929558e-05,1.81443042411765e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
2.513369e+02,424500,1.66420019187488e-05,1.81443017137154e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
2.684050e+02,453000,1.66296533659451e-05,1.81443000913839e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
2.865255e+02,483250,1.66051702952164e-05,1.81442989252478e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
3.053999e+02,514750,1.66579963969783e-05,1.81442982082912e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
3.250219e+02,547500,1.66263315577108e-05,1.81442985298900e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
3.453942e+02,581500,1.66342923593665e-05,1.81443002614724e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
3.666740e+02,617000,1.66128460548680e-05,1.81443039321056e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
3.912510e+02,658000,1.66199079719951e-05,1.81443091077232e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
4.200402e+02,706000,1.66014331733380e-05,1.81443140463227e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
4.539454e+02,762500,1.66043096911353e-05,1.81443184897358e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
4.940059e+02,829250,1.66049536169312e-05,1.81443223293005e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
5.414231e+02,908250,1.66246520835167e-05,1.81443255595165e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
5.974041e+02,1001500,1.66644860700739e-05,1.81443282139141e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
6.595418e+02,1105000,1.66544749774402e-05,1.81443298647582e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
2.890961e-01,500,1.26690056300974e-08,1.75925879029755e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
4.345174e-01,750,6.06832734769513e-07,1.75846450524704e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
5.798602e-01,1000,3.73841721764529e-07,1.75774711258413e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
7.251908e-01,1250,1.61629269282474e-06,1.75709798097797e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
8.705345e-01,1500,1.17421861125211e-06,1.75650974050015e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
1.015925e+00,1750,3.91846260821720e-06,1.75597573323774e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.161341e+00,2000,3.19955025745841e-06,1.75549046919411e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.306795e+00,2250,8.69225093728934e-06,1.75504874985528e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.452287e+00,2500,7.72335451991157e-06,1.75464655261249e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.741816e+00,3000,7.90933196835139e-08,1.75428002661224e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
2.031332e+00,3500,9.95491438614324e-08,1.75394555821483e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.320838e+00,4000,2.59073248543432e-07,1.75364035084674e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.610334e+00,4500,3.45693877817633e-07,1.75336179277813e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.899858e+00,5000,8.10246073404629e-07,1.75310755973860e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
3.189319e+00,5500,1.07888582307027e-06,1.75287559137083e-01,4.87674979115530e-03,annealed_sinkhorn_cellsim
3.478772e+00,6000,2.27467945441170e-06,1.75266401095270e-01,4.63291230159753e-03,annealed_sinkhorn_cellsim
3.768249e+00,6500,3.01736516465516e-06,1.75247115547352e-01,4.40126668651765e-03,annealed_sinkhorn_cellsim
4.057676e+00,7000,5.82859368160483e-06,1.75229544446370e-01,4.18120335219177e-03,annealed_sinkhorn_cellsim
4.351533e+00,7500,7.69553269037261e-06,1.75213550939944e-01,3.97214318458218e-03,annealed_sinkhorn_cellsim
4.640839e+00,8000,1.37568376156274e-05,1.75198995063833e-01,3.77353602535307e-03,annealed_sinkhorn_cellsim
5.073919e+00,8750,1.49133583266345e-06,1.75185795955818e-01,3.58485922408542e-03,annealed_sinkhorn_cellsim
5.507034e+00,9500,2.88698749571252e-06,1.75173786805041e-01,3.40561626288115e-03,annealed_sinkhorn_cellsim
5.940160e+00,10250,4.36877705461133e-06,1.75162890469174e-01,3.23533544973709e-03,annealed_sinkhorn_cellsim
6.373368e+00,11000,7.79956542691681e-06,1.75153011358192e-01,3.07356867725024e-03,annealed_sinkhorn_cellsim
6.806592e+00,11750,1.12138821152725e-05,1.75144071531631e-01,2.91989024338772e-03,annealed_sinkhorn_cellsim
7.383670e+00,12750,3.55845837157193e-06,1.75136022470199e-01,2.77389573121834e-03,annealed_sinkhorn_cellsim
7.960781e+00,13750,5.48866173167940e-06,1.75128748862038e-01,2.63520094465742e-03,annealed_sinkhorn_cellsim
8.537964e+00,14750,9.32801383091127e-06,1.75122202739975e-01,2.50344089742455e-03,annealed_sinkhorn_cellsim
9.118745e+00,15750,1.33033432852740e-05,1.75116325878689e-01,2.37826885255332e-03,annealed_sinkhorn_cellsim
9.840154e+00,17000,6.43939080435221e-06,1.75111087329786e-01,2.25935540992566e-03,annealed_sinkhorn_cellsim
1.056259e+01,18250,9.24840829660385e-06,1.75106370681462e-01,2.14638763942937e-03,annealed_sinkhorn_cellsim
1.128640e+01,19500,1.38248636369433e-05,1.75102139447289e-01,2.03906825745790e-03,annealed_sinkhorn_cellsim
1.215576e+01,21000,7.52808489182910e-06,1.75098378715615e-01,1.93711484458501e-03,annealed_sinkhorn_cellsim
1.302695e+01,22500,1.07344949304974e-05,1.75094980831684e-01,1.84025910235576e-03,annealed_sinkhorn_cellsim
1.390321e+01,24000,1.41721643679385e-05,1.75091933310122e-01,1.74824614723797e-03,annealed_sinkhorn_cellsim
1.492347e+01,25750,9.10176401116258e-06,1.75089226075781e-01,1.66083383987607e-03,annealed_sinkhorn_cellsim
1.594568e+01,27500,1.16937060797159e-05,1.75086781663088e-01,1.57779214788227e-03,annealed_sinkhorn_cellsim
1.696936e+01,29250,1.50407515658187e-05,1.75084591863193e-01,1.49890254048815e-03,annealed_sinkhorn_cellsim
1.814158e+01,31250,1.01991493135651e-05,1.75082649941524e-01,1.42395741346375e-03,annealed_sinkhorn_cellsim
1.931836e+01,33250,1.26382731731336e-05,1.75080890157260e-01,1.35275954279056e-03,annealed_sinkhorn_cellsim
2.049309e+01,35250,1.52684976751936e-05,1.75079303022427e-01,1.28512156565103e-03,annealed_sinkhorn_cellsim
2.181536e+01,37500,1.10489135013914e-05,1.75077877381611e-01,1.22086548736848e-03,annealed_sinkhorn_cellsim
2.313831e+01,39750,1.31203642901713e-05,1.75076565272483e-01,1.15982221300006e-03,annealed_sinkhorn_cellsim
2.446515e+01,42000,1.59460236592693e-05,1.75075361282521e-01,1.10183110235005e-03,annealed_sinkhorn_cellsim
2.593669e+01,44500,1.19923272584541e-05,1.75074270614180e-01,1.04673954723255e-03,annealed_sinkhorn_cellsim
2.740863e+01,47000,1.43358439033313e-05,1.75073255849530e-01,9.94402569870922e-04,annealed_sinkhorn_cellsim
2.903165e+01,49750,1.11309724326129e-05,1.75072336610629e-01,9.44682441377376e-04,annealed_sinkhorn_cellsim
3.065172e+01,52500,1.30571410323674e-05,1.75071486122193e-01,8.97448319308507e-04,annealed_sinkhorn_cellsim
3.227301e+01,55250,1.53986170665065e-05,1.75070711324684e-01,8.52575903343082e-04,annealed_sinkhorn_cellsim
3.404629e+01,58250,1.20359605011596e-05,1.75070020677767e-01,8.09947108175928e-04,annealed_sinkhorn_cellsim
3.581731e+01,61250,1.38718306039541e-05,1.75069390130234e-01,7.69449752767131e-04,annealed_sinkhorn_cellsim
3.759292e+01,64250,1.58681802655946e-05,1.75068825161627e-01,7.30977265128775e-04,annealed_sinkhorn_cellsim
3.951479e+01,67500,1.24399378030320e-05,1.75068331533915e-01,6.94428401872336e-04,annealed_sinkhorn_cellsim
4.143715e+01,70750,1.38084784805367e-05,1.75067885183179e-01,6.59706981778719e-04,annealed_sinkhorn_cellsim
4.336440e+01,74000,1.55109996288244e-05,1.75067489196782e-01,6.26721632689783e-04,annealed_sinkhorn_cellsim
4.543683e+01,77500,1.22874889377946e-05,1.75067148108888e-01,5.95385551055294e-04,annealed_sinkhorn_cellsim
4.751508e+01,81000,1.41157122415133e-05,1.75066840508515e-01,5.65616273502529e-04,annealed_sinkhorn_cellsim
4.959057e+01,84500,1.64566801013757e-05,1.75066570456768e-01,5.37335459827403e-04,annealed_sinkhorn_cellsim
5.181560e+01,88250,1.38660140115640e-05,1.75066340681498e-01,5.10468686836033e-04,annealed_sinkhorn_cellsim
5.404619e+01,92000,1.58130775073700e-05,1.75066135093172e-01,4.84945252494231e-04,annealed_sinkhorn_cellsim
5.642350e+01,96000,1.33469937797692e-05,1.75065961889876e-01,4.60697989869519e-04,annealed_sinkhorn_cellsim
5.880586e+01,100000,1.47687952779202e-05,1.75065807254521e-01,4.37663090376043e-04,annealed_sinkhorn_cellsim
6.133457e+01,104250,1.26231681801234e-05,1.75065679772156e-01,4.15779935857241e-04,annealed_sinkhorn_cellsim
6.386894e+01,108500,1.40783799015500e-05,1.75065564628281e-01,3.94990939064379e-04,annealed_sinkhorn_cellsim
6.640109e+01,112750,1.65116760327190e-05,1.75065463608827e-01,3.75241392111160e-04,annealed_sinkhorn_cellsim
6.908834e+01,117250,1.43291837766503e-05,1.75065382223348e-01,3.56479322505602e-04,annealed_sinkhorn_cellsim
7.192600e+01,122000,1.28892614073889e-05,1.75065307583092e-01,3.38655356380322e-04,annealed_sinkhorn_cellsim
7.476204e+01,126750,1.51184875586533e-05,1.75065224239461e-01,3.21722588561306e-04,annealed_sinkhorn_cellsim
7.775143e+01,131750,1.41783859986422e-05,1.75065155342438e-01,3.05636459133241e-04,annealed_sinkhorn_cellsim
8.088887e+01,137000,1.39629043505965e-05,1.75065088799249e-01,2.90354636176578e-04,annealed_sinkhorn_cellsim
8.418078e+01,142500,1.44339819725851e-05,1.75065025191541e-01,2.75836904367750e-04,annealed_sinkhorn_cellsim
8.762285e+01,148250,1.50478820076373e-05,1.75064961228974e-01,2.62045059149362e-04,annealed_sinkhorn_cellsim
9.121526e+01,154250,1.65088422936895e-05,1.75064891064344e-01,2.48942806191894e-04,annealed_sinkhorn_cellsim
9.510515e+01,160750,1.54452753013482e-05,1.75064844423686e-01,2.36495665882299e-04,annealed_sinkhorn_cellsim
9.929842e+01,167750,1.59826582233751e-05,1.75064801864664e-01,2.24670882588184e-04,annealed_sinkhorn_cellsim
1.039413e+02,175500,1.58462126098087e-05,1.75064781818154e-01,2.13437338458775e-04,annealed_sinkhorn_cellsim
1.090355e+02,184000,1.56153873400843e-05,1.75064764807945e-01,2.02765471535836e-04,annealed_sinkhorn_cellsim
1.145807e+02,193250,1.53552105379849e-05,1.75064748849183e-01,1.92627197959044e-04,annealed_sinkhorn_cellsim
1.205794e+02,203250,1.51578736170574e-05,1.75064733605484e-01,1.82995838061092e-04,annealed_sinkhorn_cellsim
1.270250e+02,214000,1.58650223836149e-05,1.75064712101772e-01,1.73846046158038e-04,annealed_sinkhorn_cellsim
1.339217e+02,225500,1.64377678952761e-05,1.75064694226467e-01,1.65153743850136e-04,annealed_sinkhorn_cellsim
1.414222e+02,238000,1.60942035712515e-05,1.75064686181099e-01,1.56896056657629e-04,annealed_sinkhorn_cellsim
1.495230e+02,251500,1.53949017089532e-05,1.75064681593753e-01,1.49051253824747e-04,annealed_sinkhorn_cellsim
1.579277e+02,265500,1.59537576726257e-05,1.75064668144898e-01,1.41598691133510e-04,annealed_sinkhorn_cellsim
1.670834e+02,280750,1.63796457964480e-05,1.75064656631138e-01,1.34518756576835e-04,annealed_sinkhorn_cellsim
1.768399e+02,297000,1.53770242940930e-05,1.75064653059437e-01,1.27792818747993e-04,annealed_sinkhorn_cellsim
1.870463e+02,314000,1.57059496253443e-05,1.75064641050977e-01,1.21403177810593e-04,annealed_sinkhorn_cellsim
1.979987e+02,332250,1.56941980517741e-05,1.75064631344556e-01,1.15333018920064e-04,annealed_sinkhorn_cellsim
2.092528e+02,351000,1.61425914480639e-05,1.75064618895161e-01,1.09566367974060e-04,annealed_sinkhorn_cellsim
2.209542e+02,370500,1.63727790286510e-05,1.75064608102354e-01,1.04088049575357e-04,annealed_sinkhorn_cellsim
2.296579e+02,385000,1.66155459742922e-05,1.75064596798427e-01,1.00000000000000e-04,annealed_sinkhorn_cellsim
time(s),iter,infeas,ot_objective,eta,solver
1.453828e-01,250,9.83310493757467e-06,1.96319519846316e-01,1.00000000000000e-02,annealed_sinkhorn_cellsim
2.907191e-01,500,6.13000676291760e-07,1.96218416883356e-01,9.50000000000000e-03,annealed_sinkhorn_cellsim
4.360317e-01,750,3.48585548618287e-07,1.96126599329622e-01,9.02500000000000e-03,annealed_sinkhorn_cellsim
5.812993e-01,1000,1.61201823399664e-06,1.96043299362008e-01,8.57375000000000e-03,annealed_sinkhorn_cellsim
7.265086e-01,1250,1.13099390579198e-06,1.95967789130690e-01,8.14506250000000e-03,annealed_sinkhorn_cellsim
8.716655e-01,1500,4.09398616768848e-06,1.95899331693807e-01,7.73780937500000e-03,annealed_sinkhorn_cellsim
1.016842e+00,1750,3.28725174695310e-06,1.95837388675127e-01,7.35091890625000e-03,annealed_sinkhorn_cellsim
1.162028e+00,2000,9.69078474443264e-06,1.95781225922182e-01,6.98337296093750e-03,annealed_sinkhorn_cellsim
1.307231e+00,2250,8.41839287786188e-06,1.95730544951112e-01,6.63420431289062e-03,annealed_sinkhorn_cellsim
1.596040e+00,2750,1.23209150718627e-07,1.95684836155337e-01,6.30249409724609e-03,annealed_sinkhorn_cellsim
1.884893e+00,3250,1.57383173193674e-07,1.95643392147686e-01,5.98736939238379e-03,annealed_sinkhorn_cellsim
2.173674e+00,3750,4.53049242414056e-07,1.95605913010594e-01,5.68800092276460e-03,annealed_sinkhorn_cellsim
2.462616e+00,4250,5.69007900216492e-07,1.95572013801389e-01,5.40360087662637e-03,annealed_sinkhorn_cellsim
2.751606e+00,4750,1.36287280283456e-06,1.95541335499666e-01,5.13342083279505e-03,annealed_sinkhorn_cellsim
